Temps,tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5
48.16449308395386,656.3700707117844,661.1167122352954,5620.5940004527065,679.1599143129145,377.5814213821707,1446.8158605186106,935.8002722649036,1167.6927037456765,1901.634328931748,1377.6609830637974,151.05738051053865,217.97211172164063,2667.801422848032,361.06006276092984,275.83286846126674,1254.313052246415,1033.6697701780251,1345.696494371646,2511.2908097432683,1901.2644713622617,426.17272727272723,11664,417.8073173378554,24260.66198963496,7333.514886648154
48.28089237213135,600.2468237358204,743.9117333138531,5566.46504038031,651.4042161853032,288.3476981162023,1407.195570195642,1003.3294309977417,1234.270335746034,1998.8510848907335,1282.9488702504486,353.96368025284573,598.9640548542077,2168.791533803638,646.0565854410938,244.91890039425988,1142.1314105916892,1456.5350578117454,1600.9035880060126,2981.057220277804,1491.3310878523732,396.80000000000007,11763,421.02028573090865,23482.691684885925,7421.552425425984
48.39582967758179,598.905256910027,981.5758520572231,5751.538785357465,383.24546478557903,483.1403129435124,1368.925366075498,889.7630721659265,1091.3452212121151,1752.8507637137475,1499.3629889187832,398.4676950125057,754.0863753353584,2531.335548323681,252.21272132956324,678.6959594724563,1065.984099225926,1082.334680482778,1065.7043233378233,1814.6588153759362,2535.70823943778,420.48181818181814,12103,384.733080288653,23390.3953124897,7168.340154711144
48.51174330711365,761.2401912451453,1187.151968575612,4842.364828096887,770.5929101056371,847.0487711188042,794.5020371334173,1405.2592801069022,855.027568968151,1081.6419366921875,2032.1686314389437,85.26049818082879,414.00850365614417,2294.8958821679053,427.2582261242474,647.3443571934514,780.1573671964352,1405.644415091272,1033.642546220353,1466.230855559152,2813.4089826646864,366.81818181818187,11162,351.0278705568703,24018.312114857457,6375.733405702496
48.62723636627197,898.1518254625447,1386.4250084018774,4737.062208017898,800.9934856351828,996.1268327510649,992.4165775206668,1238.3357521918263,1003.7856353026406,1277.4540178129262,1843.0529646685727,165.82710458670667,434.83690479944875,2181.9285009735972,523.0407904866187,792.0606534142198,921.6267201165989,1280.4795612071948,1207.9401194062953,1688.949141637875,2578.0583139514138,363.8636363636364,10949,380.8267624685816,24040.76527645874,6464.353898330439
48.74350047111511,1125.131897167233,1749.4796441303338,4914.786811337485,527.6164012701414,804.6439434606639,996.9477064700793,1298.2801334864312,694.9859719482174,993.530293504276,2100.853378378882,126.26449695904714,513.164189332009,2335.0418996547874,310.3057101767322,590.0238893003008,852.9092244970052,1372.8811098722313,886.3980183517598,1354.6082398716135,2902.40327644193,341.75,10556,365.9024952310492,24203.41572670808,6510.795990151462
48.8598358631134,1084.7953584955949,1686.4546819815362,4638.640042867522,729.4933175616025,931.047961499707,1139.1125820655548,1497.454288652537,565.1527718755937,870.4880835104345,2012.7990571126466,144.3145769987607,501.66728988035567,2146.101288043781,474.940394471914,738.7230283514496,1060.170954701765,1568.131685820608,646.8547921851509,1114.7636014452867,2842.860510793472,366.0454545454545,10858,380.4465087904285,23176.287646359255,6617.104430473274
48.97359609603882,1234.002361800679,1884.8195106501503,4662.184269522933,609.3128800529921,631.444872547568,819.7669847009619,1429.5034573103671,731.6130368960652,917.369184965249,2323.93006992494,145.52024876915647,547.3087028007943,2109.5852903128825,442.01071040279095,496.29888744804356,713.8557967622655,1554.8635065399862,928.258146676712,1260.1963824139475,3301.8844063059873,328.8257575757576,11171,374.82067796214756,23734.042292506834,6702.104465398796
49.08786678314209,1618.091467391795,2336.419317290367,5139.065813848298,130.44964915026938,837.8702473764798,1359.2880165891668,1267.2562581282616,396.11195758567766,1001.9865210784815,1464.7868061066577,565.9075347475499,862.4209604523845,2554.7162789853264,475.5754658803374,995.2753378653091,1452.9996829822512,1730.1946791554928,847.2399144102314,1616.3655194708613,2160.158295842085,333.25,11579,358.8619384821267,24183.692551622902,6939.9146301008295
49.20122241973877,1171.6550930467185,1888.1023495255838,4688.703439061761,459.1211969809795,410.6759979267218,1033.8992735173983,906.6009279629707,96.10046949812919,776.3913446001384,1438.570370572113,182.43169853513172,643.0949048828928,2240.718489295476,225.23210367998794,366.4332718564209,1022.4401456106966,996.7991473655526,175.9315091595939,1071.8819044222053,2029.5640833901325,313.28846153846155,11086,373.2133582899263,25234.015559812964,6439.862462890501
49.31458139419556,771.611847026733,1568.8675329211846,4360.722885559398,810.5853990002596,299.52053455229327,1250.5203598449507,658.4111185083364,634.7033892443528,1304.187574874636,890.099480567045,136.0411967331941,436.56077213322675,1981.0878722808877,555.8359362612023,257.05443528827277,1175.6614709901912,703.6802339384216,791.3940354108985,1738.4632839187618,1266.9008321803929,326.4935897435897,10668,301.31399856376197,11741.244945020766,5462.392221517822
49.42832899093628,529.2471845654477,1707.4683409090924,4586.946496513976,561.3243572834109,275.6170306714393,1015.5466858293241,459.30315855306,727.178138568253,1455.436630228773,651.772418116133,83.4012178731473,534.6303070656257,2141.636252070922,347.14908221192604,210.3000934917113,922.3689638968171,480.0579917528464,854.8269232379369,1890.2462815359052,922.4007761003171,301.9551282051282,10436,293.86902834695877,12461.086726489424,5764.245261013406
49.54185175895691,542.543462834851,1696.8679836839508,4574.19696418191,573.8009059991654,270.2909532824486,1030.2846453815448,472.9910635652228,713.2122150194375,1424.7739084673287,693.2836696673427,174.4347731292406,543.9678148566301,2057.5954698607347,456.07086277682276,260.4421520187965,1013.1375385238769,569.7245576585383,782.3600089494074,1851.8466648490746,881.5793889260403,285.79120879120876,10431,303.52121887429064,11000.4748110751,5558.337695934453
49.65714383125305,538.2245310318207,1716.0786003012663,4552.671884006498,622.3572636795382,301.3488613881187,1068.8347022593719,506.7013069386877,710.4943366526563,1490.7808812364547,632.9578697992805,393.3812566077492,449.8338292688535,1824.2226797351004,558.6895625351664,525.3479822224339,728.2979490532905,246.61043480978822,1127.1536641807522,2043.1466115644607,1192.2455200665768,290.92857142857144,10417,305.31043871955296,14183.233680081072,5957.928700713925
49.77535557746887,619.4148740893378,1642.4338759250104,4845.011357956857,521.1056546668523,172.43953072343785,1427.616453735036,899.4837468363462,686.7301607404794,1829.0270962647357,821.191130244755,574.2335884709086,99.75236773440842,2144.490626680083,167.09867485827556,381.8281312532948,1300.3065317815672,1156.1714012799023,414.548324169667,2229.355939579332,987.2652080951858,252.76923076923077,10723,264.5768068123829,27278.55142795365,5204.6296679737525
49.8884391784668,761.5513644620394,1887.0443985123482,4036.019196048821,888.2819240197808,725.8617904030398,605.5696347925231,597.6313580443875,525.7647174730347,943.9062337418552,157.6452481407506,120.21325268374963,589.0512506936983,1885.0937600806117,547.6440435442081,554.2197337331671,551.0784566701611,623.8894862531296,617.6933996364152,1226.7121718902158,221.6443107693906,276.46153846153845,9906,262.66137642272554,15617.919469295543,5537.862094709722
50.00248694419861,344.85155381580637,2081.1534792560615,4391.636651991236,1225.816313161329,1022.6421899340506,317.9553163869343,588.9031206077198,944.079836212776,531.4263399300265,570.7489833835801,162.9181925623285,747.5037410729832,1861.3823429271602,638.4647399259668,611.4703104381464,451.07363196562665,418.85423720976127,1156.2020582601322,573.7570536111837,943.0084690183111,321.434065934066,10475,354.33127578423046,24153.341699863777,6554.170372458378
50.11661148071289,221.2430857313137,2253.033253625774,4233.5383004822625,1196.8886768012853,890.1617742650167,477.2319207909633,379.2971072247975,1082.598577058553,301.17997443841756,823.2710477045463,378.7315949523999,724.9903949950502,1879.4811988372023,368.1504916879825,557.8225652696099,642.201967974191,697.7310430150729,1448.5805409931709,642.6604296200373,963.7804585978207,304.92857142857144,10643,326.5436753788607,17552.79661239456,6413.486207790644
50.23364233970642,318.6289987355358,2631.25862053358,3813.0597633735442,938.6980567377716,473.8084584962947,849.962086721266,528.3108243081867,1411.8985855471108,493.0923561551997,744.594239894413,73.02824326201011,844.579580171674,1763.5846468042078,590.6946120239617,338.1340192311164,801.094251474819,566.4361472809431,1686.7130842837628,665.1927939245957,1049.0228770888432,300.9761904761905,11081,292.72129715514177,16852.59858582245,5943.660279794472
50.349323987960815,266.8136707703226,2543.73786499187,3914.2524839519024,1173.0308977702932,426.79047436453175,1063.9258494901146,646.6636219792603,1580.0326560166318,677.8161127592549,609.3799228944195,72.41513048288671,828.0315615507989,1795.4346168030427,701.8497894311129,298.02612831800207,957.9808218997301,681.1883966080368,1826.3993911976386,860.2723032711318,862.1550627181236,309.65934065934067,10810,349.9294613207404,17344.03418351146,6383.924100640759
50.4655601978302,940.7774254781273,2916.910532850729,3557.0440134720875,1298.044947138517,310.73404214118045,1261.3008143638476,1032.8570238652342,865.091928667976,276.1172495985316,1194.856141124768,372.15196715915533,1157.1358798265983,1424.5950054827204,482.8004644997911,307.65902604846565,823.3175341844749,775.317346702275,1239.657030723507,161.35642815416543,1575.9705433070928,306.11538461538464,10046,312.66470913128,16587.16905826916,5727.584044320112
50.58184361457825,1429.9300812361316,3386.659451850874,3082.493361281914,1013.2250131972423,581.8638395752808,804.8724823225695,588.3397583309716,1270.6676423736935,377.2877794389798,794.3752787189644,288.460479817495,1098.7868678533707,1458.9057555627612,501.2855173358023,283.0403449880236,786.4705702535327,672.202661322017,1449.7007363716227,491.14167685139074,1180.8284855858267,301.3076923076923,9546,286.61572387475496,16795.2021252882,5907.312577593129
50.69829440116882,1023.7875899754096,2987.0460083605676,3396.276977719838,1398.080022935512,867.7730246819385,826.8924865794176,540.8020790203642,1454.6415493316429,548.186119954515,658.7194018720816,576.6597301172114,1322.3741317750237,1151.369487558229,524.3806153543998,577.658631808977,625.9375474788743,640.9253415900934,1353.8257859918035,275.8580504458268,1375.503786255506,304.0769230769231,10003,283.38700971420724,17864.112951402967,5625.497374309573
50.8149049282074,1031.120117558349,2836.5792434361088,3307.4209584690248,1699.223280080035,1554.8140954792514,423.9651581858881,808.5253916721988,1113.440144641204,431.1914044604787,1515.123567846896,682.173244380904,1419.4369479890186,1042.4780529050336,492.7097658065407,658.0017885392016,629.8493412248321,738.1523468297177,1223.7566543060057,115.17020683476096,1587.837845940928,315.6978021978022,11193,313.9386165726613,17842.082395143152,6096.387857164406
50.93197226524353,1544.3275472060684,3248.471858652093,2897.1839885298805,1420.0327448778967,1319.209243094782,782.3758279355033,879.1243509199315,941.1969421905341,68.50458925114998,1157.0848749077945,383.7791554734606,1137.4889591662313,1280.0744896452254,763.0236966950614,904.8337298011253,473.4131029833819,729.8145881747829,1257.9740748943227,295.7245354928068,1876.8566710686619,324.1373626373626,11770,323.11737913609585,17579.401743135033,5928.934589743658
