tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
1934.724847252379,749.1169716450555,922.3801942318446,850.0651651703263,2327.8052412180396,435.2975118737141,746.1371033486047,1730.3275914807382,1691.0219652402454,1121.7859599391866,357.0758904870916,554.1435257294653,235.76760057986334,1084.4547613688635,1562.5597491929648,664.4086197910849,775.4857151853325,1577.254460463001,2158.146215221543,1059.886873689548,280.05454545454546,9079,385.0420779753101,19870.33491517098,6541.165726431082,6.603776931762695
1956.3777590030556,1382.5281745277239,1116.2150647123567,1559.665876158332,2849.3288484377917,1104.5928379883906,1315.2873732521523,1927.1745577740164,2230.794622484301,1175.08616342961,726.173923095033,882.5246298508279,574.2582446045595,1345.1517341644033,1348.8287088102734,808.754750462502,701.4853349530584,1267.0930148462978,1904.3430586981153,824.4715417404022,270.1,9836,403.57240519810944,20250.723737075285,6377.721014507032,6.703951597213745
2258.1538135597743,2249.137219845697,1601.9689393549756,2521.718594007544,3095.9572385828997,1731.6537754941482,1631.161282122669,1376.7108195887054,1956.078064191271,431.29412034911536,692.0087868015858,854.7236867653374,547.2358928801453,1332.2619539868863,1375.8311034573285,811.7167090882732,720.0207656051563,1276.1232829136636,1917.3308619323202,816.7267683522957,328.59090909090907,10833,420.6044363161705,20201.435317399286,6436.562589295181,6.804230213165283
2415.747099081973,2536.2567800448264,1759.0788806826233,2772.4272356293786,2982.6728012637122,1766.688075357595,1506.0506951016923,1012.9539389267469,1597.8205608159003,98.01733752806298,163.5403011376828,589.1196425518789,471.4900098475917,1388.0626926908446,1993.2859483107306,1241.8240172940207,1333.702859961394,1435.4397466686787,2294.6770065289747,519.1492409115442,328.59090909090907,11222,426.1744821221404,19537.02354133596,7155.64305169914,6.904418230056763
2441.4138141826147,2578.8399491303803,1767.3549392059535,2788.2882402188598,2924.1910263304417,1723.1856104334722,1437.8467978573144,982.5466953436237,1567.3996818970552,159.42975500939488,592.9699604195989,1002.6162408934022,1039.91554730322,1938.1180757020945,2279.981603485153,1658.248373716934,1452.5902912039123,953.3532714114718,1841.2161159363282,373.2414678096661,345.4,11267,449.1744119387523,20577.592990018646,7291.570295380513,7.004556655883789
2700.4417510488765,2902.129822060951,1649.8239102037571,2563.5231460454993,2220.5563609014275,993.8519506118653,1113.1258760761218,1645.3132423474312,2261.0120501870574,803.5245645006776,647.808247601737,412.76914785325334,286.8975480999217,834.2153716878502,2487.133512428284,1706.4641613109577,2140.927892385255,1927.2232402999603,2705.74188767327,664.2402961957011,340.9,12020,448.16420821854877,22976.210063441507,7935.555302263468,7.104792356491089
3115.723124401273,3254.5129626150424,1534.1557255100927,2020.9352438872445,1991.6853791067279,987.7426586210167,1900.5664000670834,2311.7059872235236,2778.376703170513,1097.140568899982,534.1909169582711,377.2683298684411,187.71506320538975,893.1302500997102,2383.422618565073,1597.1596261166587,2023.2423861326354,1902.4111323910324,2716.3315798528815,658.7016384840955,392.54545454545456,12919,511.1564327116495,27176.000408794607,7846.298990134252,7.204831600189209
3686.5113597256777,3621.64799282003,1566.151021144839,1193.182741644304,2791.206880003253,2011.8521513689766,2759.606743945465,2268.0776154951127,2305.5939719262046,807.6104265770366,491.64870890720545,452.62820209193654,134.8058240274965,769.9949891048291,2406.300471424275,1689.468590361931,2218.2351380033992,1960.3552177823967,2644.3845244720906,562.0812501302518,320.3636363636364,13927,479.1532220205469,29272.450398042303,7532.827259070495,7.305067300796509
3938.207892407983,3726.1406168047965,1575.7946418925085,760.6251829949689,3225.7432755118966,2316.632078533889,2772.782021957992,1874.7003764158628,1871.0209666213318,389.63323856578717,350.41736477045725,759.7981559726697,324.3654300865943,614.0204637579636,2264.553143653018,1727.635498888987,2522.4354407048513,2256.95135670912,2763.6181198745508,755.4748433374236,388.45454545454544,14413,510.474091518213,28702.879579538057,7807.678114988629,7.405234098434448
4145.269970470031,3749.1969915027826,1518.4626491196877,383.92848149486866,3475.7152600851414,2334.7352436436627,2471.3965517355996,1558.1732037488423,1893.6833597844075,347.63631114586155,318.03208052162125,670.341945407153,260.30996002516355,700.4248703083291,2181.334838657246,1663.4335486632608,2544.583549902533,2332.593316950522,2783.7797716663886,770.6991271281835,388.45454545454544,14770,533.5327250094031,27692.087140221025,7824.263753284712,7.5053019523620605
4357.325136360265,3670.841688370932,1345.7560166919504,486.6550291251237,3443.4239919907877,1986.6738846060525,2047.3742508347,1852.948094004477,2366.456341556272,782.3219633835483,302.52367186498844,640.3544916065403,264.57314427071447,738.0331484311166,2140.235396295703,1673.2595199770635,2613.913657292866,2357.5291679438574,2730.21222999439,722.0471572091358,351.3863636363636,15283,501.00565246856706,27165.623871639764,7920.988142526285,7.6053712368011475
4563.364126003835,3506.3310761420425,1112.7405714963238,985.7803101653276,3128.1958451489086,1482.4485473100176,2093.0283612641183,2330.288682082417,2490.5461679415434,865.337800832982,307.9877226090195,663.3584163390556,272.74618841228875,708.9999961336725,2172.060879050131,1680.4693905809463,2575.4144842655387,2337.4710698672743,2767.878284146945,767.4547861663477,356.83333333333337,15764,484.577642524274,27388.72934920634,7991.581543159469,7.705450773239136
4744.743517583433,3247.4146939559387,836.7377748366416,1453.47087108104,2617.151973424968,1306.1011955907425,2602.391459279412,2370.833572435192,2030.3891095702265,427.3990301320006,288.7480368581247,647.5345286017568,296.7992570373094,709.324647630768,2186.1693874608814,1719.594724853869,2575.6036996583643,2296.2201570798525,2766.835938771403,775.6948830011527,311.83333333333337,16288,521.6172739205233,27808.516951053338,7877.552356414479,7.8055689334869385
4920.090014909831,2881.333540930527,593.4581594429349,1835.0665864097693,2173.0540411691395,1747.3757294898073,2984.076689870486,1900.688083537087,1707.333355998039,358.77954632374446,452.31794077961376,700.1786380828607,107.61472157332383,857.1604130398377,1982.7893820522984,1656.961064856596,2786.255580572267,2245.628212341041,2554.6264864446975,633.6619450125932,311.83333333333337,16864,494.2642998490097,27646.539529717407,7599.353419813442,7.905791282653809
