tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
865.3923813432024,258.0931312090639,618.507876258602,290.6434679204945,129.0435779484211,423.54163248144624,366.8648624609263,670.1697338491837,445.70485772189556,341.1140833742969,82.77682473450459,86.03806753403657,130.8892503165677,279.2815959505967,141.16075403799815,268.41581628900724,268.77537911487036,850.5882504358755,464.3412167654871,448.19365678291695,86.39102564102565,3875,111.3798019531651,3688.4047286448663,1702.7285709163752,5.001522541046143
685.7238861864892,273.691533329548,562.6487596192828,328.6065593945041,214.2754672644773,380.82187639302356,286.9337988149372,822.8211220467819,245.71336031583076,257.2535542714264,133.46273723021105,149.21604196539417,74.65636224066111,352.9127136475321,219.88563355575297,181.8040074366945,179.9386045250587,759.1124615384166,382.01307532781055,318.7157205090642,77.0,3890,104.6292248388619,3947.9561692621573,1646.831364568503,5.1015801429748535
560.3047885221214,494.8829713217205,435.3578174489702,677.81254830771,479.9732120318558,96.11275344515984,38.31110768957873,521.9163326652814,313.97671539484065,228.68864145206132,45.4330961176878,122.48508741860633,165.61202670029837,389.2578038977155,325.03198467679204,92.61011048362975,35.97924465707881,654.5411134974607,379.7219343760492,297.38539049368444,81.35714285714286,3601,95.68541311521561,3566.3668995843054,1602.9954673737202,5.201689720153809
558.3009498067257,498.10750982420507,430.6362910999742,681.0309075560193,479.2111249075604,89.10651563483732,41.25725435740588,524.0192456454453,315.0167126136369,229.56170426392535,85.2259314299185,153.44454092923422,199.61664541476267,418.3856110702125,364.4852571312678,82.82976334354314,40.557405045810576,617.7166232780887,406.977820775417,322.592542569322,84.23076923076923,3589,98.45542593983501,3642.527479054442,1609.3849741210763,5.301826477050781
522.5967898955732,526.2169979536643,339.0413283357116,674.224438317916,407.9384061249111,116.78972804357419,82.54052900592892,622.8993110196275,222.20846371062242,132.2570211066318,129.5775845013056,56.73738552723338,226.48980918235105,229.92187242525108,283.3028383561442,262.27644186973777,142.7884424797171,650.6567057466251,392.49837484269244,341.35985739308813,75.61538461538461,3495,92.64094573152613,3435.2045515769105,1578.511806101547,5.401952028274536
522.5967898955732,526.2169979536643,339.0413283357116,674.224438317916,407.9384061249111,116.78972804357419,82.54052900592892,622.8993110196275,222.20846371062242,132.2570211066318,129.5775845013056,56.73738552723338,226.48980918235105,229.92187242525108,283.3028383561442,262.27644186973777,142.7884424797171,650.6567057466251,392.49837484269244,341.35985739308813,75.61538461538461,3495,92.64094573152613,3435.2045515769105,1578.511806101547,5.502145528793335
494.2465934053497,539.0969250117604,256.7443613523544,632.2451050535458,326.35675437640157,198.91953019339667,123.09915326833658,662.5242238941297,183.00950389081126,133.35838081554596,29.70497343226638,84.39025056519188,161.65744530284925,338.3977325572921,284.8326650128377,155.46543489635684,51.189796313799924,694.8646271620797,315.95905401133916,234.224133170385,79.45604395604396,3406,101.25382950197772,3517.213485123208,1710.7744646006224,5.602339029312134
446.17204634746423,557.5512037903388,121.47124328873657,447.02260061423647,215.68431522491824,352.8782522663105,202.52165464692825,533.5633923807914,383.6614790410825,331.19819916823997,28.807617346551943,85.19898464991904,143.5664756097102,317.0339726253215,230.53321226768296,234.29059334213414,148.038475812842,695.5767088582305,412.0877039882426,417.7041355465381,81.72527472527473,3190,103.35220595200175,4416.859497455073,1672.2526575954992,5.702513217926025
425.23588955500884,528.4864017291522,243.0575674022243,342.87616798545446,355.0212812398088,272.4088666902097,88.83427970374893,530.4155525763425,271.77990458108593,191.03353076314784,68.78826702615612,167.3561988023707,113.2439154548955,209.99675439615947,272.26399407309094,248.6704158962932,93.78947691928462,622.0164415010946,353.22607216782205,268.4368229627872,82.33516483516483,3066,85.46805330859073,3590.0782967219598,1429.4483811818375,5.802714586257935
425.23588955500884,528.4864017291522,243.0575674022243,342.87616798545446,355.0212812398088,272.4088666902097,88.83427970374893,530.4155525763425,271.77990458108593,191.03353076314784,68.78826702615612,167.3561988023707,113.2439154548955,209.99675439615947,272.26399407309094,248.6704158962932,93.78947691928462,622.0164415010946,353.22607216782205,268.4368229627872,82.33516483516483,3066,85.46805330859073,3590.0782967219598,1429.4483811818375,5.902723073959351
438.16669914358437,554.7734271612159,182.59674372679387,352.2271155757982,309.1522185494188,332.16744702514694,149.5917395409453,470.8782356661005,323.21323628606496,187.5726189175015,94.79484510387006,195.9905843067503,98.80309988917169,190.4670795845658,261.95322163371173,295.050549661781,142.8889649964394,564.7469941846807,394.4532780275438,244.468359676099,83.12087912087911,3107,81.93648134682724,3671.3772530983942,1374.3076730184252,6.00285792350769
414.00891125945526,508.11011074662264,240.23414733521767,383.0569857076285,316.1634660325944,287.894193802044,137.43287216339414,507.6834119547146,353.13650534313086,254.86472239172855,31.429100127240094,136.92701851589834,92.09051232222998,264.3197963626715,202.99289643306923,300.5227690504217,178.0012603084495,557.172224930075,473.5419987887151,336.5136704977145,84.71978021978022,3061,92.45544892480123,3871.9677006404177,1505.6519566982,6.1028993129730225
409.61490664078804,499.1896014937438,246.81808528260066,392.60321798325026,311.0676719345592,290.60462727152856,146.50313743076623,502.71413115453464,362.70336151380985,257.2177547593822,66.07832967362268,154.24315927511375,50.36249780716363,275.63071137230514,192.354730825711,353.5148161118394,177.16365807488884,560.8505441753982,375.1217172894282,281.64429624875345,82.13186813186812,3031,101.51175750920262,4058.9347989935536,1568.0266172038826,6.203006029129028
