tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
1491.712619073225,3938.088378032495,4282.55341926869,2037.5586264133165,2871.050230957239,1013.5559350664021,1130.9556213013782,1363.4921148739943,1616.0743235910588,551.7454625046912,366.12619003501106,1346.198662138739,1627.4411913056151,865.5465799493344,2499.7546821012706,708.0794433222679,1436.6483844088034,1246.410210841167,1701.6136959491407,1072.8308525358539,265.23636363636365,18608,309.8279134138452,22119.70428511207,5299.660863990792,8.306086778640747
1061.279834368742,3466.572432787236,4395.088072863608,2072.147457469872,3338.8007551835326,552.1251287298912,1001.9545342192483,946.0707783599494,1467.635524842804,1042.400048443468,326.40100217354956,1301.0319563138105,1674.246578052477,905.9818131196959,2551.2411506902554,616.7775207118734,1390.010001858509,1146.471720952391,1676.9914369703806,1209.2925740299108,285.27272727272725,19085,312.77311772353687,22175.422701340533,5379.580327386269,8.40617561340332
941.7462445700234,3357.5110357510503,4373.66152552342,2020.4593348945775,3460.102267204133,432.3530271617746,1119.7826142834494,832.9197332152448,1334.575518074905,1044.0966854996238,255.59654468654497,1269.0970064888113,1784.6239873562017,1046.279281267018,2443.3153049857297,650.2905573475856,1176.6140621004006,1249.950683808595,1922.0286192507956,1283.9366393567736,254.7909090909091,19234,313.46169364236823,22169.490089461,5519.982311219833,8.506266355514526
574.5939530619252,3141.4725155335373,4145.475838405206,1686.4131748455188,3612.70160715892,579.5467438512517,1471.640655755323,1042.0339353015531,1324.0447961390048,626.1363166848143,231.38710311513188,1235.9360836347848,1756.4391802506154,973.1445522332759,2500.3325377018805,669.6782729647794,1318.576764349822,1312.79893899049,1908.0421851304332,1079.1010779951957,297.5,19633,324.92214011065744,22170.527124287008,5501.491401591431,8.606330633163452
379.37934637347774,3108.201099958844,3947.5015407314136,1452.0594844954758,3537.3965239457757,813.150447615599,1487.0943242598637,1260.4204804734568,1557.0540651426907,657.5344541136708,434.6683457174574,1441.2287194402918,1737.1676667403328,1102.6087891060595,2361.725031605371,639.694649351626,1135.5879825422778,1134.6327972642684,1765.9959381526414,1222.3542404111497,242.97272727272724,19247,299.657470540153,22346.89516432427,5229.019232307623,8.706490278244019
228.0844992368988,3163.0065627076647,3718.0582526892354,1258.3553889941625,3337.1360597633648,958.5891230194261,1309.3015463886425,1285.1821067235167,1621.0152696848604,882.3901900044721,170.56296657552076,1175.820580169057,1769.4735153226688,949.322237002537,2534.4094355976504,679.4455938434157,1346.4841500150133,1331.9729599944692,1919.538964638689,1081.7406118281042,242.97272727272724,19459,310.7316468412081,22016.821168766153,5478.703942369387,8.806493997573853
196.92826250642065,3240.1739817209727,3593.4799404397636,1226.7420621242964,3208.8524078756277,940.7070457206166,1186.959598377935,1165.950983869853,1500.0223781677896,854.862461170184,100.12942689444859,965.9795005732186,1640.02719130464,689.4136791454633,2414.1517352259266,915.1818585822018,1184.2462361004455,1366.390708725902,1936.7159566675298,1255.1989531051338,242.97272727272724,19606,353.82521287372515,21518.47209641734,5281.130150128312,8.906706094741821
225.44142460508473,3161.971371043287,3660.756194749443,1190.4082701020334,3259.7240224596685,1023.6621833279055,1198.589499329127,1244.5280377412519,1567.1287372226755,957.4361764760358,775.0424399279126,916.1546345964634,1127.9606573035633,483.24858423323127,1761.6400154344528,1227.713180499132,640.5011158909342,774.0857570795393,1290.3145329214167,930.3885869552573,242.97272727272724,19501,285.2813704950348,20885.69248045486,4651.038686788662,9.006996154785156
664.2965702260478,2693.808169754662,3829.5557019536327,820.247750645187,3170.7580091807845,1491.1937363098002,833.5472524249668,1158.4588571697668,1296.6726285240054,1028.4182477777058,664.5808484877773,929.7489176005544,1167.0743287282737,536.8930749642315,1885.376545836507,1036.8265929435622,854.3688399750099,893.6305364760708,1508.3566562845492,887.3881499193741,233.40909090909093,19008,283.20690320154574,20744.973344420952,4742.276683564321,9.107218503952026
1592.2760764998905,1768.1011969474032,3897.1263475018204,295.3449294726791,2538.3017047842777,2027.8681384456465,150.53763827740386,468.106934549882,428.4772598793017,455.85595504478704,962.7167993258229,1104.717023887608,884.1197775192701,760.4803633687852,1661.3295835893132,1001.0252626576761,983.3018889329207,757.8960270698481,1490.5311417784478,661.398512633328,211.2727272727273,18070,284.5406230572827,19917.071866507158,5035.832853149501,9.207335948944092
